MovieGuide	4	0.001	False	2954	https://github.com/esoxjem/MovieGuide	100.0	1567	False	False	313	Movie discovery app showcasing MVP, RxJava, Dagger 2 and Clean Architecture. Popcorn?
NavigationTabStrip	0	0.0	False	1002	https://github.com/Devlight/NavigationTabStrip	100.0	1566	False	False	205	Navigation tab strip with smooth interaction.
CommonUtilLibrary	0	0.0	False	25823	https://github.com/AbrahamCaiJin/CommonUtilLibrary	100.0	1565	False	False	564	快速开发工具类收集，史上最全的开发工具类，欢迎Follow、Fork、Star
FlatUI	0	0.0	True	1861	https://github.com/eluleci/FlatUI	94.96	1564	False	True	1719	CengaLabs - Android FlatUI Kit
exchange	1600	0.013	False	124271	https://github.com/bisq-network/exchange	98.33	1564	False	False	170433	The decentralized bitcoin exchange
TextJustify-Android	0	0.0	True	6991	https://github.com/bluejamesbond/TextJustify-Android	100.0	1561	True	True	4316	:page_facing_up: Android Text Full Jusiftication / Wrapping / Justify / Hyphenate - V2.0
PagerBottomTabStrip	0	0.0	True	3527	https://github.com/tyzlmjj/PagerBottomTabStrip	100.0	1557	False	True	2352	An bottom navigation bar for Android
android-percent-support-extend	0	0.0	True	1730	https://github.com/hongyangAndroid/android-percent-support-extend	100.0	1555	True	True	2542	a extends lib for android-percent-support(Google百分比布局库的扩展)
java-algorithms-implementation	0	0.0	False	36844	https://github.com/phishman3579/java-algorithms-implementation	100.0	1554	False	False	1434	Algorithms and Data Structures implemented in Java
cucumber-jvm	18	0.0	False	39896	https://github.com/cucumber/cucumber-jvm	98.28	1554	False	False	17661	Cucumber for the JVM
ImageViewZoom	0	0.0	True	2414	https://github.com/sephiroth74/ImageViewZoom	100.0	1553	False	True	601	Android ImageView widget with zoom and pan capabilities
DatePicker	0	0.0	True	2965	https://github.com/AigeStudio/DatePicker	100.0	1553	False	True	5366	Useful and powerful date picker for android
powermock	1	0.0	False	85930	https://github.com/powermock/powermock	100.0	1551	False	False	5547	PowerMock is a Java framework that allows you to unit test code normally regarded as untestable.
android-selector-chapek	0	0.0	True	492	https://github.com/inmite/android-selector-chapek	100.0	1546	True	True	836	Android Studio plugin which automatically generates drawable selectors from appropriately named resources.
CircleDemo	0	0.0	False	8154	https://github.com/Naoki2015/CircleDemo	100.0	1546	False	False	17971	仿微信(weixin wechat)实现的朋友圈，模拟与后台交互实现了点赞、评论、删除等功能，RecyclerView可以根据键盘的显示或隐藏实现联动。增加短视频拍摄功能，与后台交互采用mvp模式。关键字：wechat  weixin  微信朋友圈
WordPress-Android	0	0.0	True	128770	https://github.com/wordpress-mobile/WordPress-Android	94.29	1545	True	True	180808	WordPress for Android
Backboard	0	0.0	True	3053	https://github.com/tumblr/Backboard	100.0	1545	False	True	738	A motion-driven animation framework for Android.
ENViews	0	0.0	False	2127	https://github.com/codeestX/ENViews	100.0	1544	False	False	1192	:star2:A cool dynamic view library
smooth-app-bar-layout	0	0.0	False	5012	https://github.com/henrytao-me/smooth-app-bar-layout	100.0	1543	False	False	1154	Smooth version of Google Support Design AppBarLayout
hive	65	0.0	False	1497695	https://github.com/apache/hive	95.19	1539	False	False	352411	Mirror of Apache Hive
SopCastComponent	0	0.0	True	12407	https://github.com/LaiFeng-Android/SopCastComponent	99.73	1539	True	False	430	来疯直播安卓控件，支持flv，支持rtmp，支持添加视频特效等等
snackbar	0	0.0	True	3059	https://github.com/nispok/snackbar	100.0	1538	False	True	3375	[DEPRECATED] Android Library that implements Snackbars from Google's Material Design documentation.
jmonkeyengine	0	0.0	False	360641	https://github.com/jMonkeyEngine/jmonkeyengine	95.58	1535	False	False	761946	A complete 3D game development suite written purely in Java.
Rajawali	0	0.0	True	69842	https://github.com/Rajawali/Rajawali	92.44	1531	False	True	47753	Android OpenGL ES 2.0/3.0 Engine
SuperCalendar	0	0.0	True	2483	https://github.com/MagicMashRoom/SuperCalendar	100.0	1528	False	True	2123	android 自定义日历控件  支持左右无限滑动 周月切换 标记日期显示 自定义显示效果跳转到指定日期
aFileChooser	0	0.0	True	1487	https://github.com/iPaulPro/aFileChooser	100.0	1527	False	True	5386	Android library that provides a file explorer to let users select files on external storage.
bm-x__PhotoView	0	0.0	False	2020	https://github.com/bm-x/PhotoView	100.0	1525	False	False	41587	图片浏览缩放控件
Titanic	0	0.0	True	347	https://github.com/RomainPiel/Titanic	100.0	1524	False	True	267	(DEPRECATED) Android experiment showing a sinking TextView
WebCollector	0	0.0	False	7986	https://github.com/CrawlScript/WebCollector	99.53	1524	False	False	218053	WebCollector is an open source web crawler framework based on Java.It provides some simple interfaces for crawling the Web,you can setup a multi-threaded web crawler in less than 5 minutes.
chromeview	0	0.0	True	34927	https://github.com/pwnall/chromeview	99.44	1519	False	True	90005	Proof of concept Android WebView implementation based on Chromium code
android-auto-scroll-view-pager	0	0.0	True	425	https://github.com/Trinea/android-auto-scroll-view-pager	100.0	1519	True	True	439	Android auto scroll viewpager or viewpager in viewpager, Dev Tools Pro:
killbill	0	0.0	False	216375	https://github.com/killbill/killbill	95.05	1517	False	False	663704	Open-Source Subscription Billing & Payment Platform
assertj-android	0	0.0	True	28313	https://github.com/square/assertj-android	98.11	1517	True	True	3225	A set of AssertJ helpers geared toward testing Android.
Timeline-View	0	0.0	True	868	https://github.com/vipulasri/Timeline-View	100.0	1517	False	True	18574	Android Timeline View  is used to display views like Tracking of shipment/order, steppers etc. 
android-parallax-recyclerview	0	0.0	True	2092	https://github.com/kanytu/android-parallax-recyclerview	100.0	1516	True	False	7332	 An adapter which could be used to achieve a parallax effect on RecyclerView.
Taurus	0	0.0	False	1112	https://github.com/Yalantis/Taurus	100.0	1515	False	False	9533	A little more fun for the pull-to-refresh interaction. 
bitcoinj	35	0.0	False	132177	https://github.com/bitcoinj/bitcoinj	98.95	1515	False	False	16733	A library for working with Bitcoin
hbase	747	0.001	False	959041	https://github.com/apache/hbase	94.33	1511	False	False	272241	Mirror of Apache HBase
paper-onboarding-android	0	0.0	True	1094	https://github.com/Ramotion/paper-onboarding-android	100.0	1510	True	False	13264	:octocat: PaperOnboarding is a material design slider
xabber-android	0	0.0	True	66602	https://github.com/redsolution/xabber-android	99.96	1508	True	True	26509	Open-source XMPP client for Android
jjdxm_ijkplayer	0	0.0	True	6377	https://github.com/jjdxmashl/jjdxm_ijkplayer	100.0	1508	False	True	87344	基于ijkplayer简单的UI界面 当前项目是基于ijkplayer项目进行的播放器界面UI封装。 是一个适用于 Android 的 RTMP 播放界面 SDK，可高度定制化和二次开发。特色是同时支持 H.264 软编／硬编和 AAC 软编／硬编。主要是支持RIMP、HLS、MP4、M4A等视频格式的播放。
FoldableLayout	0	0.0	True	2097	https://github.com/alexvasilkov/FoldableLayout	100.0	1505	False	True	2128	Android widgets to implement folding animation
junit5	1583	0.021	False	73874	https://github.com/junit-team/junit5	98.16	1503	False	False	311694	The next generation of JUnit.
awesome-android-complete-reference	0	0.0	True	131	https://github.com/amitshekhariitbhu/awesome-android-complete-reference	100.0	1499	True	True	105	Awesome Android references for everything like best practices, performance optimization, etc.
Smack	0	0.0	True	192720	https://github.com/igniterealtime/Smack	98.7	1499	False	True	25836	A highly modular and portable open source XMPP client library written in Java for JVMs (JavaSE) and Android
qianghongbao	0	0.0	False	2155	https://github.com/lendylongli/qianghongbao	100.0	1499	False	False	26359	微信抢红包外挂源码
RxGalleryFinal	20	0.001	True	13518	https://github.com/FinalTeam/RxGalleryFinal	100.0	1497	False	True	21655	Android图片单选/多选、拍照、裁剪、压缩。视频选择和录制。
AmazeFileManager	0	0.0	True	41531	https://github.com/TeamAmaze/AmazeFileManager	100.0	1495	False	True	41566	Material design file manager for Android
material-design-data	0	0.0	False	196	https://github.com/Luosunce/material-design-data	100.0	1492	False	False	15	关于 Material Design 的一切资料都在这里
ssm	0	0.0	False	728	https://github.com/liyifeng1994/ssm	100.0	1489	False	False	12366	手把手教你整合最优雅SSM框架：SpringMVC + Spring + MyBatis
spring-data-examples	82	0.004	False	21264	https://github.com/spring-projects/spring-data-examples	98.17	1487	False	False	10267	Spring Data Example Projects
camel	1423	0.001	False	1818231	https://github.com/apache/camel	98.5	1487	False	False	187247	Apache Camel
ElasticDownload	0	0.0	False	3903	https://github.com/Tibolte/ElasticDownload	100.0	1487	False	False	347	We are not Gif makers, We are developers
spring-cloud-netflix	13	0.0	False	58787	https://github.com/spring-cloud/spring-cloud-netflix	93.95	1484	False	False	10003	Integration with Netflix OSS components
android-segmented-control	0	0.0	True	3735	https://github.com/Kaopiz/android-segmented-control	100.0	1479	True	True	1485	ios UISegmentedControl for android
JavaVerbalExpressions	0	0.0	False	1903	https://github.com/VerbalExpressions/JavaVerbalExpressions	100.0	1479	False	False	119	Java regular expressions made easy.
Android-Skin-Loader	0	0.0	True	6629	https://github.com/fengjundev/Android-Skin-Loader	100.0	1478	True	False	29241	一个通过动态加载本地皮肤包进行换肤的皮肤框架
querydsl	0	0.0	False	181951	https://github.com/querydsl/querydsl	97.02	1475	False	False	48989	Unified Queries for Java
QuickReturn	0	0.0	False	7263	https://github.com/lawloretienne/QuickReturn	96.98	1475	False	False	151483	Showcases QuickReturn UI Pattern as either a header, footer, or both header and footer
SpringBoot-Learning	0	0.0	False	5319	https://github.com/dyc87112/SpringBoot-Learning	98.5	1472	False	False	32648	Spring Boot教程
Aria	0	0.0	False	42699	https://github.com/AriaLyy/Aria	100.0	1465	False	False	13729	下载可以很简单
CustomShapeImageView	0	0.0	False	3300	https://github.com/MostafaGazar/CustomShapeImageView	100.0	1464	False	False	1240	A library for supporting custom shaped ImageView(s) using SVGs and paint shapes
AsymmetricGridView	0	0.0	True	1910	https://github.com/felipecsl/AsymmetricGridView	98.25	1464	False	True	4935	Android ListView that mimics a GridView with asymmetric items. Supports items with row span and column span
RecyclerRefreshLayout	0	0.0	True	4093	https://github.com/dinuscxj/RecyclerRefreshLayout	100.0	1462	False	True	37395	A pull to refresh layout for android, the RecyclerRefreshLayout is based on the SwipeRefreshLayout. support all the views, highly customizable, code simplicity, etc
labelview	0	0.0	False	1419	https://github.com/linger1216/labelview	100.0	1461	False	False	4044	Sometimes, we need to show a label above an ImageView or any other views. Well, LabelView will be able to help you. It's easy to implement as well!
CameraFragment	0	0.0	True	6581	https://github.com/florent37/CameraFragment	99.97	1460	False	True	35445	A simple easy-to-integrate Camera Fragment for Android
AnimatedSvgView	0	0.0	True	1515	https://github.com/jaredrummler/AnimatedSvgView	100.0	1459	False	True	599	Animated SVG Drawing for Android
LikeAnimation	0	0.0	True	502	https://github.com/frogermcs/LikeAnimation	100.0	1457	False	True	86	Android like button with delightful star animation inspired by Twitter's heart. See blog post for description.
jvm-tools	0	0.0	False	43639	https://github.com/aragozin/jvm-tools	98.45	1454	False	False	2941	Small set of tools for JVM troublshooting, monitoring and profiling.
RxRelay	0	0.0	False	3348	https://github.com/JakeWharton/RxRelay	98.2	1454	False	False	120	RxJava types that are both an Observable and a Consumer.
MvpApp	0	0.0	True	32189	https://github.com/Rukey7/MvpApp	100.0	1453	False	True	2685	Android MVP Architecture Study
StatusBarCompat	0	0.0	False	909	https://github.com/niorgai/StatusBarCompat	100.0	1453	False	False	426	Status Bar Utils ----  Change Status Bar Mode Simply
PhotoNoter	324	0.01	False	33537	https://github.com/yydcdut/PhotoNoter	99.1	1445	False	False	81588	:notebook:Material Design风格的开源照片笔记。(MVP+Dagger2+RxJava+AspectJ+Dex处理)      
Lazy	0	0.0	True	21972	https://github.com/l123456789jy/Lazy	100.0	1443	False	True	1271	The android tools           自己整理的常用的工具类   
Onboarding	0	0.0	False	863	https://github.com/eoinfogarty/Onboarding	100.0	1442	False	False	48293	A beautiful way to introduce users to your app
AndroidRubberIndicator	0	0.0	True	596	https://github.com/LyndonChin/AndroidRubberIndicator	100.0	1441	True	False	168	A rubber indicator
android_page_curl	0	0.0	True	2465	https://github.com/harism/android_page_curl	100.0	1438	True	True	4748	An example application for creating page curl/flip effect on Android using OpenGL ES.
cw-advandroid	0	0.0	True	13824	https://github.com/commonsguy/cw-advandroid	97.37	1438	True	True	8411	Source Code to _The Busy Coder's Guide To Advanced Android Development_
skywalking	37	0.001	False	67756	https://github.com/OpenSkywalking/skywalking	99.56	1434	False	False	143568	A distributed tracing system, and APM ( Application Performance Monitoring )
TransitionHelper	0	0.0	False	1499	https://github.com/ImmortalZ/TransitionHelper	100.0	1433	False	False	5803	This is a simple util to create Activity transition animation
GestureViews	0	0.0	False	11509	https://github.com/alexvasilkov/GestureViews	100.0	1428	False	False	19793	ImageView and FrameLayout with gestures control and position animation
AndroidPileLayout	0	0.0	True	1366	https://github.com/xmuSistone/AndroidPileLayout	100.0	1427	True	False	16101	An abnormal horizontal ListView-like pile layout with stretch and contraction effects.
StickyGridHeaders	0	0.0	False	2749	https://github.com/TonicArtos/StickyGridHeaders	100.0	1426	False	False	2298	This project has been superseded by SuperSLiM, a layout manager for RecyclerView. I strongly recommend using SuperSLiM and not StickyGridHeaders.
android-shapeLoadingView	0	0.0	True	897	https://github.com/zzz40500/android-shapeLoadingView	100.0	1426	True	False	123	高仿新版58 加载动画
jackson-databind	24	0.0	False	172448	https://github.com/FasterXML/jackson-databind	98.43	1426	False	False	60309	General data-binding package for Jackson (2.x): works on streaming API (core) implementation(s)
ScrollablePanel	0	0.0	False	896	https://github.com/Kelin-Hong/ScrollablePanel	100.0	1424	False	False	3578	A flexible view for providing a limited rect window into a large data set,just like a two-dimensional RecyclerView.  It different from RecyclerView is that it's two-dimensional(just like a Panel) and it pin the itemView of first row and first column in their original location.
Shuttle	589	0.009	False	65518	https://github.com/timusus/Shuttle	94.94	1422	False	False	5471	Shuttle Music Player
SmartCropper	0	0.0	False	885	https://github.com/pqpo/SmartCropper	98.16	1422	False	False	56304	🔥 A library for cropping image in a smart way that can identify the border and correct the cropped image.    智能图片裁剪框架。自动识别边框，手动调节选区，使用透视变换裁剪并矫正选区；适用于身份证，名片，文档等照片的裁剪。
KLog	0	0.0	True	806	https://github.com/ZhaoKaiQiang/KLog	100.0	1417	False	True	1172	这是一个Android专用的LogCat工具，主要功能为打印行号、函数调用、Json解析、XML解析、点击跳转、Log信息保存等功能
Notes	0	0.0	False	10040	https://github.com/MiCode/Notes	100.0	1416	False	False	3490	小米便签社区开源版（Community edition of XM notepad/MIUI notes)
VerticalSlideFragment	0	0.0	False	768	https://github.com/xmuSistone/VerticalSlideFragment	100.0	1415	False	False	2790	vertical slide to switch to the next fragment page,  looks like vertical viewpager
Space-Navigation-View	0	0.0	False	1943	https://github.com/armcha/Space-Navigation-View	100.0	1410	False	False	8671	Space Navigation is a library allowing easily integrate fully customizable Google Spaces like navigation to your app.
understand-plugin-framework	0	0.0	False	3381	https://github.com/tiann/understand-plugin-framework	100.0	1406	False	False	329	demos to help understand plugin framwork
Swipeable-Cards	0	0.0	False	1369	https://github.com/kikoso/Swipeable-Cards	100.0	1405	False	False	1574	A native library providing a Tinder-like cards effect. A card can be constructed using an image and displayed with animation effects, dismiss-to-like and dismiss-to-unlike, and use different sorting mechanisms.
SwipeDelMenuLayout	0	0.0	False	1370	https://github.com/mcxtzhang/SwipeDelMenuLayout	100.0	1404	False	False	5660	The most simple SwipeMenu in the history, 0 coupling, support any ViewGroup. Step integration swipe (delete) menu, high imitation QQ, iOS. ~史上最简单侧滑菜单，0耦合，支持任意ViewGroup。一步集成侧滑(删除)菜单，高仿QQ、IOS。~
FlexLayout	0	0.0	True	1802	https://github.com/mmin18/FlexLayout	100.0	1402	False	True	510	A powerful Android layout view that use java expression in layout params to describe relative positions.
ReactiveNetwork	2	0.001	True	3580	https://github.com/pwittchen/ReactiveNetwork	98.08	1402	False	True	802	 Android library listening network connection state and Internet connectivity with RxJava Observables
android-satellite-menu	0	0.0	True	954	https://github.com/siyamed/android-satellite-menu	100.0	1401	True	True	2520	Android Satellite Menu
Phonograph	0	0.0	True	27019	https://github.com/kabouzeid/Phonograph	97.63	1401	False	True	16224	A material designed music player for Android
SlantedTextView	0	0.0	True	467	https://github.com/HeZaiJin/SlantedTextView	100.0	1401	False	True	760	Android slanted TextView .
android-upload-service	0	0.0	True	7802	https://github.com/gotev/android-upload-service	96.64	1399	True	False	15529	Easily upload files (FTP / Multipart / Binary) in the background with progress indication notification
MetaballLoading	0	0.0	False	692	https://github.com/dodola/MetaballLoading	100.0	1398	False	False	1216	A 2d metaball loading
Parse-SDK-Android	0	0.0	True	53022	https://github.com/parse-community/Parse-SDK-Android	99.97	1398	True	True	1374	Parse SDK for Android
cSploit__android	0	0.0	True	27379	https://github.com/cSploit/android	99.61	1398	True	True	39572	cSploit - The most complete and advanced IT security professional toolkit on Android.
MultipleTheme	0	0.0	True	1267	https://github.com/dersoncheng/MultipleTheme	100.0	1395	False	True	1648	Android换肤／夜间模式的Android框架，配合theme和换肤控件框架可以做到无缝切换换肤（无需重启应用和当前页面）。         This framework of Android app support multiple theme(such as day/night mode) and needn’t finish current application or current activity when you switch theme-mode.
superCleanMaster	0	0.0	False	16686	https://github.com/joyoyao/superCleanMaster	100.0	1392	False	False	11734	[DEPRECATED] 一键清理 开源版，包括内存加速，缓存清理，自启管理，软件管理等。
materialistic	164	0.005	True	32610	https://github.com/hidroh/materialistic	99.76	1392	False	True	45172	A material-design Hacker News Android reader
StereoView	0	0.0	True	1173	https://github.com/ImmortalZ/StereoView	100.0	1391	False	True	4363	Android 3D立体无限旋转容器。This is a stereo view(3D) for Android.
SlideUp-Android	0	0.0	True	1657	https://github.com/mancj/SlideUp-Android	100.0	1391	True	False	50405	SlideUp is a small library that allows you to add sweet slide effect to any view.
android-actionbar	0	0.0	True	510	https://github.com/johannilsson/android-actionbar	100.0	1390	True	True	607	DEPRECATED Android Action Bar Implementation
nutch	9	0.0	False	86457	https://github.com/apache/nutch	96.52	1381	False	False	132283	Mirror of Apache Nutch
jitsi	0	0.0	False	630254	https://github.com/jitsi/jitsi	94.92	1377	False	False	498700	Jitsi is an audio/video and chat communicator that supports protocols such as SIP, XMPP/Jabber, AIM/ICQ, IRC and many other useful features.
Android-Download-Manager-Pro	0	0.0	True	2200	https://github.com/majidgolshadi/Android-Download-Manager-Pro	100.0	1374	True	True	210	Android/Java download manager library help you to download files in parallel mechanism in some chunks.
FloatingView	0	0.0	False	1741	https://github.com/UFreedom/FloatingView	100.0	1372	False	False	1669	FloatingView can make the target view floating above the anchor view with cool animation
Intro-To-RxJava	618	0.047	False	13157	https://github.com/Froussios/Intro-To-RxJava	100.0	1371	False	False	471	An extensive tutorial on RxJava
Lawnchair	0	0.0	False	76094	https://github.com/Deletescape-Media/Lawnchair	95.01	1370	False	False	124946	No clever tagline needed - Pixel style launcher
ChatKit	0	0.0	True	6625	https://github.com/stfalcon-studio/ChatKit	100.0	1370	False	True	5895	Android library. Flexible components for chat UI implementation with flexible possibilities for styling, customizing and data management
light-task-scheduler	0	0.0	False	68379	https://github.com/ltsopensource/light-task-scheduler	99.63	1368	False	False	99908	Distributed Scheduled Job Framework
Paper	0	0.0	True	2076	https://github.com/pilgr/Paper	95.7	1368	False	True	309	Paper is a fast NoSQL-like storage for Java/Kotlin objects on Android with automatic schema migration support.
shortbread	0	0.0	True	1734	https://github.com/MatthiasRobbers/shortbread	100.0	1367	False	True	404	Android library that generates app shortcuts from Shortcut annotations
ZLayoutManager	0	0.0	False	2239	https://github.com/mcxtzhang/ZLayoutManager	100.0	1364	False	False	21007	Some custom LayoutManager .Such as SwipeCard、FLowLayout。一些自定义的LayoutManager，仿探探、人人影视 炫动滑动 卡片层叠 和流式布局等。
MaterialProgressBar	0	0.0	False	2933	https://github.com/DreaminginCodeZH/MaterialProgressBar	99.88	1364	False	False	4044	Material Design ProgressBar with consistent appearance
FastBle	0	0.0	True	6169	https://github.com/Jasonchenlijian/FastBle	100.0	1364	False	True	13150	Android Bluetooth Low Energy 蓝牙快速开发框架。  使用简单的方式进行搜索、连接、读写、通知的订阅与取消等一系列蓝牙操作，并实时地得到操作反馈。
ExpandableLayout	0	0.0	False	633	https://github.com/traex/ExpandableLayout	100.0	1362	False	False	723	Implementation of ExpandableListview with custom header and custom content.
welcome-android	0	0.0	True	5734	https://github.com/stephentuso/welcome-android	98.78	1361	True	False	6913	A customizable welcome screen
road-trip	0	0.0	True	1035	https://github.com/romainguy/road-trip	100.0	1360	False	True	2249	A sample Android application that demonstrates how to implement various visual effects.
GifView	0	0.0	True	538	https://github.com/Cutta/GifView	100.0	1358	False	True	16728	Library for playing gifs on Android
Android-AppMsg	0	0.0	True	1268	https://github.com/johnkil/Android-AppMsg	100.0	1357	True	True	960	In-layout notifications. Based on Toast notifications and article by Cyril Mottier (http://android.cyrilmottier.com/?p=773).
Android-RoundCornerProgressBar	0	0.0	True	1424	https://github.com/akexorcist/Android-RoundCornerProgressBar	100.0	1354	True	True	1629	Round Corner Progress Bar Library for Android
MaterialStepperView	0	0.0	True	2054	https://github.com/fython/MaterialStepperView	100.0	1353	False	True	499	Steppers - Material Design Components for Android
BubbleSeekBar	0	0.0	True	2084	https://github.com/woxingxiao/BubbleSeekBar	100.0	1353	False	True	33918	A beautiful Android custom seekbar, which has a bubble view with progress appearing upon when seeking. 自定义SeekBar，进度变化由可视化气泡样式呈现
ArcMenu	0	0.0	True	1127	https://github.com/daCapricorn/ArcMenu	100.0	1353	False	True	466	An android custom view which looks like the menu in Path 2.0 (for iOS).
jeromq	0	0.0	False	57965	https://github.com/zeromq/jeromq	99.98	1353	False	False	2473	Pure Java ZeroMQ 
java-string-similarity	0	0.0	False	3398	https://github.com/tdebatty/java-string-similarity	100.0	1352	False	False	648	Implementation of various string similarity and distance algorithms: Levenshtein, Jaro-winkler, n-Gram, Q-Gram, Jaccard index, Longest Common Subsequence edit distance, cosine similarity ...
android-circlebutton	0	0.0	True	194	https://github.com/markushi/android-circlebutton	100.0	1352	True	True	1669	Circle button widget for Android
aesthetic	0	0.0	True	6297	https://github.com/afollestad/aesthetic	100.0	1351	False	True	11996	[BETA] A fast and easy to use plug-and-play dynamic theme engine. Powered by Rx, for Android apps.
syncany	2	0.0	False	72076	https://github.com/syncany/syncany	97.31	1349	False	False	17952	Syncany is a cloud storage and filesharing application with a focus on security and abstraction of storage.
GridPasswordView	0	0.0	True	765	https://github.com/Jungerr/GridPasswordView	100.0	1348	False	True	2555	An android password view that looks like the pay password view in wechat app and alipay app.
Leonids	0	0.0	True	1765	https://github.com/plattysoft/Leonids	100.0	1347	False	True	3288	A Particle System for standard Android UI: http://plattysoft.github.io/Leonids/
netty-learning	0	0.0	False	124202	https://github.com/code4craft/netty-learning	99.9	1345	False	False	3362	Netty learning.
SimpleNews	0	0.0	False	5661	https://github.com/liuling07/SimpleNews	100.0	1344	False	False	27833	基于Material Design和MVP的新闻客户端
CarouselLayoutManager	0	0.0	True	1238	https://github.com/Azoft/CarouselLayoutManager	100.0	1343	False	True	10854	Android Carousel LayoutManager for RecyclerView
Android-ParallaxHeaderViewPager	0	0.0	True	903	https://github.com/kmshack/Android-ParallaxHeaderViewPager	100.0	1342	True	True	2859	NewsStand Application for Android's view of play, such as a pager function that implements the code.
ShadowImageView	0	0.0	False	558	https://github.com/yingLanNull/ShadowImageView	100.0	1341	False	False	8388	🔥可以根据图片内容变阴影颜色，更加细腻的阴影效果  It can change color according to the picture, more delicate shadow effect
android-pluginmgr	0	0.0	True	5631	https://github.com/houkx/android-pluginmgr	100.0	1340	True	False	2282	apk plug apkplug apk load
javaparser	589	0.008	False	78501	https://github.com/javaparser/javaparser	99.97	1338	False	False	7445	 Java 9 Parser and Abstract Syntax Tree for Java –
FabulousFilter	0	0.0	True	2827	https://github.com/Krupen/FabulousFilter	100.0	1336	False	True	13967	Android library to animate Floating Action Button to Bottom Sheet Dialog and vice-versa
MarqueeViewLibrary	0	0.0	False	1274	https://github.com/gongwen/MarqueeViewLibrary	100.0	1335	False	False	1844	一个帮您快速实现跑马灯效果的library
material-sheet-fab	0	0.0	False	2902	https://github.com/gowong/material-sheet-fab	100.0	1334	False	False	5346	Library that provides the floating action button to sheet transition from Google's Material Design.
XChange	0	0.0	False	174725	https://github.com/timmolter/XChange	100.0	1333	False	False	25210	XChange is a Java library providing a streamlined API for interacting with 60+ Bitcoin and Altcoin exchanges providing a consistent interface for trading and accessing market data.
