MOD,1498953917000,MODIFY,spring-webflux/src/test/java/org/springframework/web/reactive/resource/ResourceWebHandlerTests.java,spring-webflux/src/test/java/org/springframework/web/reactive/resource/ResourceWebHandlerTests.java,4
MOD,1498953917000,MODIFY,spring-webflux/src/test/java/org/springframework/web/reactive/result/method/RequestMappingInfoHandlerMappingTests.java,spring-webflux/src/test/java/org/springframework/web/reactive/result/method/RequestMappingInfoHandlerMappingTests.java,6
MOD,1498957628000,MODIFY,spring-webflux/src/main/java/org/springframework/web/reactive/result/HandlerResultHandlerSupport.java,spring-webflux/src/main/java/org/springframework/web/reactive/result/HandlerResultHandlerSupport.java,0
MOD,1499023719000,MODIFY,spring-test/src/main/java/org/springframework/test/web/servlet/result/RequestResultMatchers.java,spring-test/src/main/java/org/springframework/test/web/servlet/result/RequestResultMatchers.java,8
MOD,1499023719000,MODIFY,spring-test/src/test/java/org/springframework/test/web/client/SimpleRequestExpectationManagerTests.java,spring-test/src/test/java/org/springframework/test/web/client/SimpleRequestExpectationManagerTests.java,0
MOD,1499027488000,MODIFY,spring-web/src/test/java/org/springframework/mock/web/test/MockHttpServletResponse.java,spring-web/src/test/java/org/springframework/mock/web/test/MockHttpServletResponse.java,1
MOD,1499027488000,MODIFY,spring-web/src/test/java/org/springframework/web/context/request/ServletWebRequestHttpMethodsTests.java,spring-web/src/test/java/org/springframework/web/context/request/ServletWebRequestHttpMethodsTests.java,0
MOD,1499027488000,MODIFY,spring-webmvc/src/test/java/org/springframework/web/servlet/DispatcherServletTests.java,spring-webmvc/src/test/java/org/springframework/web/servlet/DispatcherServletTests.java,0
MOD,1499027488000,MODIFY,spring-webmvc/src/test/java/org/springframework/web/servlet/mvc/method/annotation/HttpEntityMethodProcessorMockTests.java,spring-webmvc/src/test/java/org/springframework/web/servlet/mvc/method/annotation/HttpEntityMethodProcessorMockTests.java,0
MOD,1499027488000,MODIFY,spring-webmvc/src/test/java/org/springframework/web/servlet/resource/ResourceHttpRequestHandlerTests.java,spring-webmvc/src/test/java/org/springframework/web/servlet/resource/ResourceHttpRequestHandlerTests.java,0
MOD,1499068063000,MODIFY,spring-web/src/main/java/org/springframework/web/cors/DefaultCorsProcessor.java,spring-web/src/main/java/org/springframework/web/cors/DefaultCorsProcessor.java,0
MOD,1499068063000,MODIFY,spring-web/src/main/java/org/springframework/web/cors/reactive/DefaultCorsProcessor.java,spring-web/src/main/java/org/springframework/web/cors/reactive/DefaultCorsProcessor.java,0
MOD,1499069636000,MODIFY,spring-web/src/main/java/org/springframework/http/codec/json/Jackson2JsonEncoder.java,spring-web/src/main/java/org/springframework/http/codec/json/Jackson2JsonEncoder.java,4
MOD,1499069636000,MODIFY,spring-web/src/test/java/org/springframework/http/codec/json/Jackson2JsonEncoderTests.java,spring-web/src/test/java/org/springframework/http/codec/json/Jackson2JsonEncoderTests.java,0
MOD,1499078021000,MODIFY,spring-test/src/main/java/org/springframework/mock/web/reactive/function/server/MockServerRequest.java,spring-test/src/main/java/org/springframework/mock/web/reactive/function/server/MockServerRequest.java,1
MOD,1499078021000,MODIFY,spring-web/src/main/java/org/springframework/http/server/reactive/RequestPath.java,spring-web/src/main/java/org/springframework/http/server/reactive/RequestPath.java,0
MOD,1499078021000,MODIFY,spring-web/src/main/java/org/springframework/web/util/pattern/PathPattern.java,spring-web/src/main/java/org/springframework/web/util/pattern/PathPattern.java,0
MOD,1499078021000,MODIFY,spring-web/src/test/java/org/springframework/web/util/pattern/PathPatternMatcherTests.java,spring-web/src/test/java/org/springframework/web/util/pattern/PathPatternMatcherTests.java,0
MOD,1499078021000,MODIFY,spring-webflux/src/main/java/org/springframework/web/reactive/function/server/DefaultServerRequest.java,spring-webflux/src/main/java/org/springframework/web/reactive/function/server/DefaultServerRequest.java,1
MOD,1499078021000,MODIFY,spring-webflux/src/main/java/org/springframework/web/reactive/function/server/RequestPredicates.java,spring-webflux/src/main/java/org/springframework/web/reactive/function/server/RequestPredicates.java,9
MOD,1499078021000,MODIFY,spring-webflux/src/main/java/org/springframework/web/reactive/function/server/ServerRequest.java,spring-webflux/src/main/java/org/springframework/web/reactive/function/server/ServerRequest.java,0
MOD,1499078021000,MODIFY,spring-webflux/src/main/java/org/springframework/web/reactive/function/server/support/ServerRequestWrapper.java,spring-webflux/src/main/java/org/springframework/web/reactive/function/server/support/ServerRequestWrapper.java,0
MOD,1499078021000,MODIFY,spring-webflux/src/test/java/org/springframework/web/reactive/function/server/MockServerRequest.java,spring-webflux/src/test/java/org/springframework/web/reactive/function/server/MockServerRequest.java,1
MOD,1499091813000,MODIFY,spring-test/src/main/java/org/springframework/mock/web/reactive/function/server/MockServerRequest.java,spring-test/src/main/java/org/springframework/mock/web/reactive/function/server/MockServerRequest.java,1
MOD,1499091813000,MODIFY,spring-webflux/src/main/java/org/springframework/web/reactive/function/server/DefaultServerRequest.java,spring-webflux/src/main/java/org/springframework/web/reactive/function/server/DefaultServerRequest.java,1
MOD,1499091813000,MODIFY,spring-webflux/src/main/java/org/springframework/web/reactive/function/server/RequestPredicates.java,spring-webflux/src/main/java/org/springframework/web/reactive/function/server/RequestPredicates.java,9
MOD,1499091813000,MODIFY,spring-webflux/src/main/java/org/springframework/web/reactive/function/server/ServerRequest.java,spring-webflux/src/main/java/org/springframework/web/reactive/function/server/ServerRequest.java,0
MOD,1499091813000,MODIFY,spring-webflux/src/main/java/org/springframework/web/reactive/function/server/support/ServerRequestWrapper.java,spring-webflux/src/main/java/org/springframework/web/reactive/function/server/support/ServerRequestWrapper.java,0
MOD,1499091813000,MODIFY,spring-webflux/src/test/java/org/springframework/web/reactive/function/server/MockServerRequest.java,spring-webflux/src/test/java/org/springframework/web/reactive/function/server/MockServerRequest.java,1
MOD,1499091813000,MODIFY,spring-webflux/src/test/java/org/springframework/web/reactive/function/server/support/ServerRequestWrapperTests.java,spring-webflux/src/test/java/org/springframework/web/reactive/function/server/support/ServerRequestWrapperTests.java,0
MOD,1499155916000,MODIFY,spring-web/src/main/java/org/springframework/http/client/reactive/AbstractClientHttpRequest.java,spring-web/src/main/java/org/springframework/http/client/reactive/AbstractClientHttpRequest.java,1
MOD,1499158242000,MODIFY,spring-web/src/main/java/org/springframework/http/codec/json/Jackson2JsonDecoder.java,spring-web/src/main/java/org/springframework/http/codec/json/Jackson2JsonDecoder.java,2
MOD,1499160465000,MODIFY,spring-jdbc/src/main/kotlin/org/springframework/jdbc/core/JdbcOperationsExtensions.kt,spring-jdbc/src/main/kotlin/org/springframework/jdbc/core/JdbcOperationsExtensions.kt,0
MOD,1499160465000,MODIFY,spring-web/src/main/kotlin/org/springframework/web/client/RestOperationsExtensions.kt,spring-web/src/main/kotlin/org/springframework/web/client/RestOperationsExtensions.kt,0
MOD,1499163186000,MODIFY,spring-web/src/main/java/org/springframework/http/client/Netty4ClientHttpRequest.java,spring-web/src/main/java/org/springframework/http/client/Netty4ClientHttpRequest.java,0
MOD,1499163186000,MODIFY,spring-web/src/test/java/org/springframework/http/client/AbstractMockWebServerTestCase.java,spring-web/src/test/java/org/springframework/http/client/AbstractMockWebServerTestCase.java,0
MOD,1499168825000,MODIFY,src/docs/asciidoc/web/web-flux-functional.adoc,src/docs/asciidoc/web/web-flux-functional.adoc,2
MOD,1499168825000,MODIFY,src/docs/asciidoc/web/web-flux.adoc,src/docs/asciidoc/web/web-flux.adoc,1
MOD,1499170731000,MODIFY,spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/AbstractMessageWriterResultHandler.java,spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/AbstractMessageWriterResultHandler.java,3
MOD,1499170731000,MODIFY,spring-webflux/src/test/java/org/springframework/web/reactive/result/method/annotation/RequestMappingMessageConversionIntegrationTests.java,spring-webflux/src/test/java/org/springframework/web/reactive/result/method/annotation/RequestMappingMessageConversionIntegrationTests.java,11
MOD,1499166317000,MODIFY,spring-messaging/src/main/java/org/springframework/messaging/tcp/reactor/ReactorNettyTcpClient.java,spring-messaging/src/main/java/org/springframework/messaging/tcp/reactor/ReactorNettyTcpClient.java,6
MOD,1499166317000,MODIFY,spring-web/src/main/java/org/springframework/http/client/reactive/ReactorClientHttpConnector.java,spring-web/src/main/java/org/springframework/http/client/reactive/ReactorClientHttpConnector.java,1
MOD,1499166317000,MODIFY,spring-webflux/src/main/java/org/springframework/web/reactive/socket/client/ReactorNettyWebSocketClient.java,spring-webflux/src/main/java/org/springframework/web/reactive/socket/client/ReactorNettyWebSocketClient.java,4
MOD,1499175855000,MODIFY,spring-web/src/main/java/org/springframework/web/cors/reactive/UrlBasedCorsConfigurationSource.java,spring-web/src/main/java/org/springframework/web/cors/reactive/UrlBasedCorsConfigurationSource.java,3
MOD,1499175855000,MODIFY,spring-web/src/test/java/org/springframework/web/cors/reactive/UrlBasedCorsConfigurationSourceTests.java,spring-web/src/test/java/org/springframework/web/cors/reactive/UrlBasedCorsConfigurationSourceTests.java,0
MOD,1499175855000,MODIFY,spring-webflux/src/main/java/org/springframework/web/reactive/handler/AbstractHandlerMapping.java,spring-webflux/src/main/java/org/springframework/web/reactive/handler/AbstractHandlerMapping.java,2
MOD,1499172430000,MODIFY,build.gradle,build.gradle,0
MOD,1499172430000,MODIFY,spring-test/src/main/java/org/springframework/test/context/junit/jupiter/AbstractExpressionEvaluatingCondition.java,spring-test/src/main/java/org/springframework/test/context/junit/jupiter/AbstractExpressionEvaluatingCondition.java,3
MOD,1499172430000,MODIFY,spring-test/src/main/java/org/springframework/test/context/junit/jupiter/DisabledIfCondition.java,spring-test/src/main/java/org/springframework/test/context/junit/jupiter/DisabledIfCondition.java,0
MOD,1499172430000,MODIFY,spring-test/src/main/java/org/springframework/test/context/junit/jupiter/EnabledIfCondition.java,spring-test/src/main/java/org/springframework/test/context/junit/jupiter/EnabledIfCondition.java,0
MOD,1499172430000,MODIFY,spring-test/src/main/java/org/springframework/test/context/junit/jupiter/SpringExtension.java,spring-test/src/main/java/org/springframework/test/context/junit/jupiter/SpringExtension.java,3
MOD,1499172430000,MODIFY,spring-test/src/test/java/org/springframework/test/context/junit/jupiter/DisabledIfConditionTestCase.java,spring-test/src/test/java/org/springframework/test/context/junit/jupiter/DisabledIfConditionTestCase.java,5
MOD,1499205698000,MODIFY,spring-beans/src/main/java/org/springframework/beans/factory/config/InstantiationAwareBeanPostProcessor.java,spring-beans/src/main/java/org/springframework/beans/factory/config/InstantiationAwareBeanPostProcessor.java,0
MOD,1499206778000,MODIFY,build.gradle,build.gradle,0
MOD,1499244916000,MODIFY,build.gradle,build.gradle,0
MOD,1499244930000,MODIFY,spring-web/src/main/java/org/springframework/http/client/reactive/ReactorClientHttpConnector.java,spring-web/src/main/java/org/springframework/http/client/reactive/ReactorClientHttpConnector.java,1
MOD,1499244930000,MODIFY,spring-web/src/main/java/org/springframework/http/client/reactive/ReactorClientHttpResponse.java,spring-web/src/main/java/org/springframework/http/client/reactive/ReactorClientHttpResponse.java,3
MOD,1499254770000,MODIFY,spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/RequestMappingHandlerAdapter.java,spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/RequestMappingHandlerAdapter.java,2
MOD,1499254770000,MODIFY,spring-webflux/src/test/java/org/springframework/web/reactive/result/method/annotation/RequestMappingExceptionHandlingIntegrationTests.java,spring-webflux/src/test/java/org/springframework/web/reactive/result/method/annotation/RequestMappingExceptionHandlingIntegrationTests.java,0
MOD,1499254916000,MODIFY,spring-context/src/main/java/org/springframework/context/event/ApplicationListenerMethodAdapter.java,spring-context/src/main/java/org/springframework/context/event/ApplicationListenerMethodAdapter.java,0
MOD,1499254916000,MODIFY,spring-context/src/test/java/org/springframework/context/event/AnnotationDrivenEventListenerTests.java,spring-context/src/test/java/org/springframework/context/event/AnnotationDrivenEventListenerTests.java,0
MOD,1499258243000,MODIFY,spring-test/src/main/java/org/springframework/test/web/reactive/server/DefaultWebTestClient.java,spring-test/src/main/java/org/springframework/test/web/reactive/server/DefaultWebTestClient.java,15
MOD,1499258243000,MODIFY,spring-test/src/main/java/org/springframework/test/web/reactive/server/WebTestClient.java,spring-test/src/main/java/org/springframework/test/web/reactive/server/WebTestClient.java,0
MOD,1499258243000,MODIFY,spring-webflux/src/main/java/org/springframework/web/reactive/function/client/ClientRequest.java,spring-webflux/src/main/java/org/springframework/web/reactive/function/client/ClientRequest.java,3
MOD,1499258243000,MODIFY,spring-webflux/src/main/java/org/springframework/web/reactive/function/client/DefaultClientRequestBuilder.java,spring-webflux/src/main/java/org/springframework/web/reactive/function/client/DefaultClientRequestBuilder.java,3
MOD,1499258243000,MODIFY,spring-webflux/src/main/java/org/springframework/web/reactive/function/client/DefaultWebClient.java,spring-webflux/src/main/java/org/springframework/web/reactive/function/client/DefaultWebClient.java,8
MOD,1499258243000,MODIFY,spring-webflux/src/main/java/org/springframework/web/reactive/function/client/ExchangeFilterFunctions.java,spring-webflux/src/main/java/org/springframework/web/reactive/function/client/ExchangeFilterFunctions.java,5
MOD,1499258243000,MODIFY,spring-webflux/src/main/java/org/springframework/web/reactive/function/client/WebClient.java,spring-webflux/src/main/java/org/springframework/web/reactive/function/client/WebClient.java,0
MOD,1499258243000,MODIFY,spring-webflux/src/test/java/org/springframework/web/reactive/function/client/DefaultWebClientTests.java,spring-webflux/src/test/java/org/springframework/web/reactive/function/client/DefaultWebClientTests.java,11
MOD,1499258243000,MODIFY,spring-webflux/src/test/java/org/springframework/web/reactive/function/client/ExchangeFilterFunctionsTests.java,spring-webflux/src/test/java/org/springframework/web/reactive/function/client/ExchangeFilterFunctionsTests.java,7
MOD,1499270111000,MODIFY,spring-context/src/main/java/org/springframework/cache/support/NullValue.java,spring-context/src/main/java/org/springframework/cache/support/NullValue.java,0
MOD,1499270197000,MODIFY,spring-core/src/main/java/org/springframework/util/StringUtils.java,spring-core/src/main/java/org/springframework/util/StringUtils.java,0
MOD,1499334313000,MODIFY,spring-web/src/main/java/org/springframework/web/util/UriComponents.java,spring-web/src/main/java/org/springframework/web/util/UriComponents.java,0
MOD,1499335855000,MODIFY,spring-webflux/src/main/java/org/springframework/web/reactive/function/server/ServerRequest.java,spring-webflux/src/main/java/org/springframework/web/reactive/function/server/ServerRequest.java,0
MOD,1499335855000,MODIFY,spring-webflux/src/test/java/org/springframework/web/reactive/function/server/DefaultServerRequestTests.java,spring-webflux/src/test/java/org/springframework/web/reactive/function/server/DefaultServerRequestTests.java,0
MOD,1499341041000,MODIFY,spring-web/src/main/java/org/springframework/http/client/reactive/ReactorClientHttpRequest.java,spring-web/src/main/java/org/springframework/http/client/reactive/ReactorClientHttpRequest.java,5
MOD,1499341041000,MODIFY,spring-webflux/src/test/java/org/springframework/web/reactive/function/client/WebClientIntegrationTests.java,spring-webflux/src/test/java/org/springframework/web/reactive/function/client/WebClientIntegrationTests.java,20
MOD,1499344366000,MODIFY,spring-webflux/src/main/java/org/springframework/web/reactive/socket/client/TomcatWebSocketClient.java,spring-webflux/src/main/java/org/springframework/web/reactive/socket/client/TomcatWebSocketClient.java,0
MOD,1499344366000,MODIFY,spring-webflux/src/test/java/org/springframework/web/reactive/socket/AbstractWebSocketIntegrationTests.java,spring-webflux/src/test/java/org/springframework/web/reactive/socket/AbstractWebSocketIntegrationTests.java,0
MOD,1499346461000,MODIFY,spring-webflux/src/test/java/org/springframework/web/reactive/socket/WebSocketIntegrationTests.java,spring-webflux/src/test/java/org/springframework/web/reactive/socket/WebSocketIntegrationTests.java,3
MOD,1499346461000,MODIFY,spring-webflux/src/test/resources/log4j2-test.xml,spring-webflux/src/test/resources/log4j2-test.xml,0
MOD,1499347712000,MODIFY,spring-webflux/src/test/java/org/springframework/web/reactive/socket/WebSocketIntegrationTests.java,spring-webflux/src/test/java/org/springframework/web/reactive/socket/WebSocketIntegrationTests.java,3
MOD,1499374861000,MODIFY,spring-test/src/main/java/org/springframework/test/web/reactive/server/WiretapConnector.java,spring-test/src/main/java/org/springframework/test/web/reactive/server/WiretapConnector.java,2
MOD,1499331851000,MODIFY,spring-web/src/main/java/org/springframework/http/MediaType.java,spring-web/src/main/java/org/springframework/http/MediaType.java,1
MOD,1499413297000,MODIFY,spring-web/src/main/java/org/springframework/http/MediaType.java,spring-web/src/main/java/org/springframework/http/MediaType.java,1
MOD,1499433855000,MODIFY,spring-web/src/main/java/org/springframework/http/server/reactive/ChannelSendOperator.java,spring-web/src/main/java/org/springframework/http/server/reactive/ChannelSendOperator.java,0
MOD,1499434862000,MODIFY,spring-test/src/test/java/org/springframework/test/context/junit/jupiter/FailingBeforeAndAfterMethodsSpringExtensionTestCase.java,spring-test/src/test/java/org/springframework/test/context/junit/jupiter/FailingBeforeAndAfterMethodsSpringExtensionTestCase.java,7
MOD,1499436712000,MODIFY,spring-test/src/test/java/org/springframework/test/context/junit/SpringJUnitJupiterTestSuite.java,spring-test/src/test/java/org/springframework/test/context/junit/SpringJUnitJupiterTestSuite.java,0
MOD,1499436712000,MODIFY,spring-test/src/test/java/org/springframework/test/context/junit/jupiter/ComposedSpringExtensionTestCase.java,spring-test/src/test/java/org/springframework/test/context/junit/jupiter/ComposedSpringExtensionTestCase.java,0
MOD,1499436712000,MODIFY,spring-test/src/test/java/org/springframework/test/context/junit/jupiter/DisabledIfConditionTestCase.java,spring-test/src/test/java/org/springframework/test/context/junit/jupiter/DisabledIfConditionTestCase.java,5
MOD,1499436712000,MODIFY,spring-test/src/test/java/org/springframework/test/context/junit/jupiter/DisabledIfTestCase.java,spring-test/src/test/java/org/springframework/test/context/junit/jupiter/DisabledIfTestCase.java,0
MOD,1499436712000,MODIFY,spring-test/src/test/java/org/springframework/test/context/junit/jupiter/EnabledIfTestCase.java,spring-test/src/test/java/org/springframework/test/context/junit/jupiter/EnabledIfTestCase.java,0
MOD,1499436712000,MODIFY,spring-test/src/test/java/org/springframework/test/context/junit/jupiter/FailingBeforeAndAfterMethodsSpringExtensionTestCase.java,spring-test/src/test/java/org/springframework/test/context/junit/jupiter/FailingBeforeAndAfterMethodsSpringExtensionTestCase.java,7
MOD,1499436712000,MODIFY,spring-test/src/test/java/org/springframework/test/context/junit/jupiter/SpringExtensionTestCase.java,spring-test/src/test/java/org/springframework/test/context/junit/jupiter/SpringExtensionTestCase.java,0
MOD,1499436712000,RENAME,spring-test/src/test/java/org/springframework/test/context/junit/jupiter/SpringJUnit5AutowiredConstructorInjectionTestCase.java,spring-test/src/test/java/org/springframework/test/context/junit/jupiter/SpringJUnitJupiterAutowiredConstructorInjectionTestCase.java,0
MOD,1499436712000,RENAME,spring-test/src/test/java/org/springframework/test/context/junit/jupiter/SpringJUnit5ConstructorInjectionTestCase.java,spring-test/src/test/java/org/springframework/test/context/junit/jupiter/SpringJUnitJupiterConstructorInjectionTestCase.java,0
MOD,1499436712000,MODIFY,spring-test/src/test/java/org/springframework/test/context/junit/jupiter/defaultmethods/CatInterfaceDefaultMethodsTestCase.java,spring-test/src/test/java/org/springframework/test/context/junit/jupiter/defaultmethods/CatInterfaceDefaultMethodsTestCase.java,0
MOD,1499436712000,MODIFY,spring-test/src/test/java/org/springframework/test/context/junit/jupiter/defaultmethods/DogInterfaceDefaultMethodsTestCase.java,spring-test/src/test/java/org/springframework/test/context/junit/jupiter/defaultmethods/DogInterfaceDefaultMethodsTestCase.java,0
MOD,1499436712000,MODIFY,spring-test/src/test/java/org/springframework/test/context/junit/jupiter/defaultmethods/GenericComicCharactersInterfaceDefaultMethodsTestCase.java,spring-test/src/test/java/org/springframework/test/context/junit/jupiter/defaultmethods/GenericComicCharactersInterfaceDefaultMethodsTestCase.java,0
MOD,1499436712000,MODIFY,spring-test/src/test/java/org/springframework/test/context/junit/jupiter/generics/CatTestCase.java,spring-test/src/test/java/org/springframework/test/context/junit/jupiter/generics/CatTestCase.java,0
MOD,1499436712000,MODIFY,spring-test/src/test/java/org/springframework/test/context/junit/jupiter/generics/DogTestCase.java,spring-test/src/test/java/org/springframework/test/context/junit/jupiter/generics/DogTestCase.java,0
MOD,1499436712000,MODIFY,spring-test/src/test/java/org/springframework/test/context/junit/jupiter/generics/GenericComicCharactersTestCase.java,spring-test/src/test/java/org/springframework/test/context/junit/jupiter/generics/GenericComicCharactersTestCase.java,0
MOD,1499436712000,MODIFY,spring-test/src/test/java/org/springframework/test/context/junit/jupiter/nested/NestedTestsWithSpringAndJUnitJupiterTestCase.java,spring-test/src/test/java/org/springframework/test/context/junit/jupiter/nested/NestedTestsWithSpringAndJUnitJupiterTestCase.java,0
MOD,1499436712000,MODIFY,spring-test/src/test/java/org/springframework/test/context/junit/jupiter/web/MultipleWebRequestsSpringExtensionTestCase.java,spring-test/src/test/java/org/springframework/test/context/junit/jupiter/web/MultipleWebRequestsSpringExtensionTestCase.java,0
MOD,1499436712000,MODIFY,spring-test/src/test/java/org/springframework/test/context/junit/jupiter/web/WebSpringExtensionTestCase.java,spring-test/src/test/java/org/springframework/test/context/junit/jupiter/web/WebSpringExtensionTestCase.java,0
MOD,1499438740000,MODIFY,build.gradle,build.gradle,0
MOD,1499438740000,ADD,/dev/null,spring-test/src/test/java/org/springframework/test/context/junit/jupiter/SpringExtensionParameterizedTestCase.java,1
MOD,1499090158000,MODIFY,spring-webflux/src/main/java/org/springframework/web/reactive/function/client/DefaultWebClient.java,spring-webflux/src/main/java/org/springframework/web/reactive/function/client/DefaultWebClient.java,8
MOD,1499090158000,MODIFY,spring-webflux/src/main/java/org/springframework/web/reactive/function/client/WebClient.java,spring-webflux/src/main/java/org/springframework/web/reactive/function/client/WebClient.java,0
MOD,1499427505000,MODIFY,spring-test/src/main/java/org/springframework/test/web/reactive/server/DefaultWebTestClient.java,spring-test/src/main/java/org/springframework/test/web/reactive/server/DefaultWebTestClient.java,8
MOD,1499427505000,MODIFY,spring-test/src/main/java/org/springframework/test/web/reactive/server/WebTestClient.java,spring-test/src/main/java/org/springframework/test/web/reactive/server/WebTestClient.java,0
MOD,1499427505000,MODIFY,spring-test/src/test/java/org/springframework/test/web/reactive/server/samples/ResponseEntityTests.java,spring-test/src/test/java/org/springframework/test/web/reactive/server/samples/ResponseEntityTests.java,3
MOD,1499441023000,MODIFY,spring-test/src/test/java/org/springframework/test/context/junit/jupiter/SpringExtensionParameterizedTestCase.java,spring-test/src/test/java/org/springframework/test/context/junit/jupiter/SpringExtensionParameterizedTestCase.java,1
MOD,1499445979000,MODIFY,spring-test/src/main/java/org/springframework/test/web/reactive/server/WiretapConnector.java,spring-test/src/main/java/org/springframework/test/web/reactive/server/WiretapConnector.java,3
MOD,1499445979000,MODIFY,spring-web/src/main/java/org/springframework/http/server/reactive/DefaultPathContainer.java,spring-web/src/main/java/org/springframework/http/server/reactive/DefaultPathContainer.java,5
MOD,1499445979000,MODIFY,spring-web/src/main/java/org/springframework/http/server/reactive/PathContainer.java,spring-web/src/main/java/org/springframework/http/server/reactive/PathContainer.java,0
MOD,1499445979000,MODIFY,spring-web/src/main/java/org/springframework/web/util/pattern/CaptureTheRestPathElement.java,spring-web/src/main/java/org/springframework/web/util/pattern/CaptureTheRestPathElement.java,0
MOD,1499445979000,MODIFY,spring-web/src/main/java/org/springframework/web/util/pattern/CaptureVariablePathElement.java,spring-web/src/main/java/org/springframework/web/util/pattern/CaptureVariablePathElement.java,0
MOD,1499445979000,MODIFY,spring-web/src/main/java/org/springframework/web/util/pattern/InternalPathPatternParser.java,spring-web/src/main/java/org/springframework/web/util/pattern/InternalPathPatternParser.java,0
MOD,1499445979000,MODIFY,spring-web/src/main/java/org/springframework/web/util/pattern/LiteralPathElement.java,spring-web/src/main/java/org/springframework/web/util/pattern/LiteralPathElement.java,0
MOD,1499445979000,MODIFY,spring-web/src/main/java/org/springframework/web/util/pattern/PathElement.java,spring-web/src/main/java/org/springframework/web/util/pattern/PathElement.java,0
MOD,1499445979000,MODIFY,spring-web/src/main/java/org/springframework/web/util/pattern/RegexPathElement.java,spring-web/src/main/java/org/springframework/web/util/pattern/RegexPathElement.java,0
MOD,1499445979000,MODIFY,spring-web/src/main/java/org/springframework/web/util/pattern/SeparatorPathElement.java,spring-web/src/main/java/org/springframework/web/util/pattern/SeparatorPathElement.java,0
MOD,1499445979000,MODIFY,spring-web/src/main/java/org/springframework/web/util/pattern/SingleCharWildcardedPathElement.java,spring-web/src/main/java/org/springframework/web/util/pattern/SingleCharWildcardedPathElement.java,0
MOD,1499445979000,MODIFY,spring-web/src/main/java/org/springframework/web/util/pattern/WildcardPathElement.java,spring-web/src/main/java/org/springframework/web/util/pattern/WildcardPathElement.java,0
MOD,1499445979000,MODIFY,spring-web/src/test/java/org/springframework/web/util/pattern/PathPatternMatcherTests.java,spring-web/src/test/java/org/springframework/web/util/pattern/PathPatternMatcherTests.java,0
MOD,1499445979000,MODIFY,spring-webmvc/src/main/java/org/springframework/web/servlet/LocaleContextResolver.java,spring-webmvc/src/main/java/org/springframework/web/servlet/LocaleContextResolver.java,0
